pfaf_id,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area
298906,0.0,0.0,0.421875,0.0065345748030242
299041,0.0,0.0,3.09375,0.0290061296233156
299042,0.0,0.0,25.734375,0.1192468508670965
299045,0.0,0.0,1.828125,0.0283483017563646
299047,0.0,0.0,9.140625,1.0846311616953748
299048,0.0,0.0,0.28125,0.004041298964219
299049,0.0,0.0,3.515625,0.0587627382212561
299064,0.0,0.0,5.34375,0.0731647463770851
311010,0.0,0.0,0.28125,0.0039280555526901
312020,0.0,0.0,0.28125,0.0010129392647676
312050,0.0,0.0,0.421875,0.0018887243715081
312102,0.0,0.0,2.53125,0.0209350080241028
312108,0.0,0.0,1.265625,0.0274677940710479
312210,0.0,0.0,0.421875,0.0028330684432134
312260,0.0,0.0,0.703125,0.002586279613821
312417,0.0,0.0,0.84375,0.0114013872026857
312483,0.0,0.0,1.125,0.0018353195018066
312486,0.0,0.0,0.421875,0.0018783639119738
312489,0.0,0.0,3.375,0.0055160991170722
312499,0.0,0.0,0.140625,0.000341417067839
312600,0.0,0.0,0.84375,0.0062021322943603
312642,0.0,0.0,1.40625,0.0074008749154208
312697,0.0,0.0,0.984375,0.0145457865435308
312801,0.0,0.0,0.5625,0.0006194231343507
312817,0.0,0.0,0.140625,0.0011654607686954
312904,0.0,0.0,1.828125,0.0044111291965242
312905,0.0,0.0,5.203125,0.0164270725939746
312950,0.0,0.0,0.140625,0.0004866483163513
312971,0.0,0.0,0.140625,0.0018513847174644
312975,0.0,0.0,0.28125,0.0017904256803404
312980,0.0,0.0,3.9375,0.0162069997997535
312990,0.0,0.0,25.734375,0.0533812515721328
313420,0.0,0.0,0.140625,0.0008793585862639
313908,0.0,0.0,0.703125,0.0063565580718501
321003,0.0,0.0,0.703125,0.0029947986370749
321004,0.0,0.0,0.140625,0.0005925943893342
322120,0.0,0.0,0.421875,0.0027131804415741
322130,0.0,0.0,0.140625,0.0009356114426485
322140,0.0,0.0,3.09375,0.0105086120772087
322161,0.0,0.0,0.140625,0.0011095848494707
322211,0.0,0.0,0.28125,0.0028453847028566
322610,0.0,0.0,0.28125,0.0018683828448123
322631,0.0,0.0,18.703125,0.2703078824577777
322633,0.0,0.0,2.25,0.0691071590854832
322663,0.0,0.0,13.21875,0.1790571752678691
322671,0.0,0.0,0.140625,0.0061132776792464
322673,0.0,0.0,10.265625,0.0617572044690352
322676,0.0,0.0,8.296875,0.0303906866222517
322694,0.0,0.0,0.28125,0.0022958881617239
322729,0.0,0.0,0.28125,0.0010222711386164
322747,0.0,0.0,0.28125,0.0022740986500285
322748,0.0,0.0,0.140625,0.0047184944590931
322752,0.0,0.0,0.140625,0.0007733625664161
322754,0.0,0.0,0.5625,0.0061272994592448
322755,0.0,0.0,4.78125,0.0441006730180258
322758,0.0,0.0,0.140625,0.0014940423477777
322759,0.0,0.0,0.140625,0.0011565974292909
322762,0.0,0.0,0.28125,0.0075070928417495
322796,0.0,0.0,0.84375,0.0035507218977622
322797,0.0,0.0,3.515625,0.3707771237307247
322810,0.0,0.0,2.953125,0.1801970706304158
322926,0.0,0.0,0.140625,0.0010306787725259
322927,0.0,0.0,8.015625,0.0661837358248496
322928,0.0,0.0,7.453125,0.2337330110584468
322940,0.0,0.0,4.78125,0.0310599132727113
322950,0.0,0.0,2.671875,0.0313021934191371
322970,0.0,0.0,0.140625,0.1173033462529622
323000,0.0,0.0,0.140625,0.0006915899618659
331220,0.0,0.0,0.984375,0.0037949265667797
331230,0.0,0.0,4.921875,0.0223726109463629
331295,0.0,0.0,0.28125,0.0041512912619749
331296,0.0,0.0,20.8125,0.1695528895622843
331299,0.0,0.0,0.28125,0.005071187078122
331304,0.0,0.0,0.703125,0.0076355110504264
331450,0.0,0.0,1.40625,0.0168124310754612
331462,0.0,0.0,0.984375,0.0094900582438816
331463,0.0,0.0,0.5625,0.0162883717692576
331466,0.0,0.0,1.40625,0.0395442969809958
331469,0.0,0.0,0.421875,0.0056966932179052
331470,0.0,0.0,16.03125,0.1093997225538471
331490,0.0,0.0,7.03125,0.0327741525128763
331504,0.0,0.0,0.5625,0.011930412522542
331642,0.0,0.0,1.265625,0.0046504222279792
331648,0.0,0.0,0.421875,0.0043205833202899
331649,0.0,0.0,0.703125,0.0044092506148962
331650,0.0,0.0,1.6875,0.0081240181299411
331660,0.0,0.0,0.140625,0.0005798174025131
331726,0.0,0.0,0.421875,0.0017189410590228
331769,0.0,0.0,0.140625,0.0009196382162473
331810,0.0,0.0,0.421875,0.0019707536671387
331831,0.0,0.0,0.28125,0.0011772900643561
341000,0.0,0.0,1.6875,0.0071607319419111
342111,0.0,0.0,0.5625,0.0045349749986514
342112,0.0,0.0,0.28125,0.0091702459427996
342113,0.0,0.0,0.703125,0.0117202959769118
342114,0.0,0.0,0.140625,0.0017827814857603
342115,0.0,0.0,11.953125,0.1359980133474425
342116,0.0,0.0,5.90625,0.1015304099527017
342117,0.0,0.0,0.5625,0.0133801403053583
342118,0.0,0.0,0.84375,0.0070104104553968
342176,0.0,0.0,3.796875,0.0278459324242668
342177,0.0,0.0,0.140625,0.0008865782193687
342178,0.0,0.0,3.09375,0.0255252054122853
342179,0.0,0.0,0.28125,0.0020261139728347
342192,0.0,0.0,2.953125,0.0223047421338691
342198,0.0,0.0,2.671875,0.0262552705749547
342305,0.0,0.0,0.421875,0.0077392088032689
342306,0.0,0.0,1.125,0.0204241563033637
342411,0.0,0.0,0.28125,0.0092684868122228
342412,0.0,0.0,0.5625,0.0048113010210623
342414,0.0,0.0,0.28125,0.0032779458123023
342415,0.0,0.0,0.28125,0.0010605817956035
342416,0.0,0.0,6.046875,0.0620248618246234
342417,0.0,0.0,0.140625,0.0011758700956203
342418,0.0,0.0,2.53125,0.0059464668492317
342421,0.0,0.0,8.15625,0.0482728574313769
342431,0.0,0.0,0.140625,0.0050567967827426
342432,0.0,0.0,0.28125,0.0028731359350199
342434,0.0,0.0,8.71875,0.0623747284692669
342435,0.0,0.0,6.1875,0.045033223837639
342436,0.0,0.0,32.484375,0.3740596263185005
342437,0.0,0.0,11.25,0.0691631750825386
342438,0.0,0.0,8.859375,0.0364887266809888
342439,0.0,0.0,0.140625,0.0019451189456906
342441,0.0,0.0,0.84375,0.0063229960038482
342442,0.0,0.0,0.703125,0.0016209547577865
342451,0.0,0.0,1.6875,0.0195342480074988
342511,0.0,0.0,4.21875,0.0347764709245147
342512,0.0,0.0,7.453125,0.1275669417894525
342513,0.0,0.0,12.234375,0.4470726918833107
342514,0.0,0.0,0.84375,0.0195847014536871
343000,0.0,0.0,28.265625,0.2821811999026578
351101,0.0,0.0,2.8125,0.2200009860495039
351102,0.0,0.0,0.984375,0.043760398219795
351215,0.0,0.0,0.421875,0.0038818147540318
351217,0.0,0.0,0.140625,0.0036574890155214
351229,0.0,0.0,0.28125,0.0050236419699223
351230,0.0,0.0,1.6875,0.0090967019348497
351246,0.0,0.0,0.140625,0.0025020664866471
351260,0.0,0.0,2.953125,0.0148330607960884
351320,0.0,0.0,8.15625,0.0392781577912053
351330,0.0,0.0,0.140625,0.0006950372262322
351364,0.0,0.0,1.546875,0.0107472758918843
351416,0.0,0.0,0.28125,0.0032891458297327
351427,0.0,0.0,2.53125,0.0199928789181021
351428,0.0,0.0,0.28125,0.00833157969296
351429,0.0,0.0,4.5,0.057247147034757
351430,0.0,0.0,0.5625,0.0038380984341642
351452,0.0,0.0,0.140625,0.0017386436711438
351463,0.0,0.0,0.703125,0.0120830870472492
351480,0.0,0.0,0.28125,0.0011634317251733
351491,0.0,0.0,0.421875,0.0049069190237608
351822,0.0,0.0,22.21875,0.0374125282443265
351824,0.0,0.0,18.703125,0.147139178733153
351825,0.0,0.0,5.484375,0.0741458634708499
351826,0.0,0.0,3.234375,0.105906203263442
351828,0.0,0.0,12.375,0.4470612260245188
351829,0.0,0.0,46.40625,0.2689106107121785
351842,0.0,0.0,0.28125,0.0046349214971023
351844,0.0,0.0,12.9375,0.0585817515045424
351846,0.0,0.0,2.8125,0.0207393508755432
351847,0.0,0.0,1.546875,0.0091927307972842
351848,0.0,0.0,0.140625,0.0013322875672729
351849,0.0,0.0,1.265625,0.0070330330433335
351852,0.0,0.0,0.28125,0.0009910787436736
351856,0.0,0.0,1.828125,0.007207305262563
351858,0.0,0.0,0.28125,0.0039125977665712
351862,0.0,0.0,0.5625,0.0038079728471634
351910,0.0,0.0,0.984375,0.0119597697552553
351970,0.0,0.0,2.671875,0.01750905354825
352001,0.0,0.0,0.84375,0.0156168956802094
353013,0.0,0.0,0.28125,0.0038166623906959
353020,0.0,0.0,0.140625,0.0018141479180936
354124,0.0,0.0,2.109375,0.0120755029866289
354146,0.0,0.0,0.703125,0.0019848196962097
354147,0.0,0.0,1.546875,0.0059691973767467
354149,0.0,0.0,14.34375,0.0476107309912971
354179,0.0,0.0,5.765625,0.2719497064173823
354191,0.0,0.0,11.8125,0.2072538188913296
354192,0.0,0.0,0.84375,0.0144141362694587
354193,0.0,0.0,15.609375,0.1381840866388091
354195,0.0,0.0,1.265625,0.1123242557391777
354196,0.0,0.0,0.28125,0.0025668786189853
354242,0.0,0.0,0.140625,0.0047681863103164
354243,0.0,0.0,1.828125,0.1699093550920989
354244,0.0,0.0,0.421875,0.0067892824466648
354245,0.0,0.0,3.234375,0.0382164811032855
354246,0.0,0.0,17.4375,0.2057234489586699
354247,0.0,0.0,0.421875,0.2745833599957708
354248,0.0,0.0,0.421875,0.0147936550283181
354249,0.0,0.0,8.4375,0.0447778218864864
354290,0.0,0.0,6.46875,0.0752261092885207
354300,0.0,0.0,69.46875,1.7066608858139616
354410,0.0,0.0,2.25,0.0197644213778135
354420,0.0,0.0,0.140625,0.0013079154869168
354431,0.0,0.0,3.9375,0.0149328795991981
354460,0.0,0.0,0.703125,0.0039850757985983
354504,0.0,0.0,2.53125,0.0042022333092644
356013,0.0,0.0,10.40625,0.0636316718837702
356015,0.0,0.0,4.078125,0.0113806588452926
356016,0.0,0.0,0.140625,0.0014820502714845
356017,0.0,0.0,7.171875,0.0698194202247161
356021,0.0,0.0,3.234375,0.0172351869033269
356025,0.0,0.0,0.421875,0.0019462338919715
356026,0.0,0.0,0.28125,0.0013572664758252
356029,0.0,0.0,0.140625,0.0006455997074247
361010,0.0,0.0,2.109375,0.0603783689622858
361020,0.0,0.0,0.28125,0.0013484095793148
361021,0.0,0.0,53.578125,0.3334373107450393
361022,0.0,0.0,0.140625,0.0011666626291553
361023,0.0,0.0,16.03125,0.3343214146016295
361024,0.0,0.0,33.328125,0.0678264756811053
361025,0.0,0.0,23.0625,0.1725616894180861
361033,0.0,0.0,0.28125,0.0030236956545268
361035,0.0,0.0,13.640625,0.0730397647117406
411001,0.0,0.0,3.515625,0.0117399441340591
411003,0.0,0.0,0.84375,0.029653276463267
411005,0.0,0.0,32.484375,0.2600280087159355
411007,0.0,0.0,0.421875,0.0084252971117363
411008,0.0,0.0,0.703125,0.0469212952209379
412003,0.0,0.0,18.703125,0.562995650240937
412004,0.0,0.0,9.421875,0.6303028848057077
412005,0.0,0.0,2.671875,4.952083928028586
413052,0.0,0.0,1.125,0.0719119463548299
421000,0.0,0.0,3.375,0.1428386021931516
421030,0.0,0.0,0.140625,0.0203353245445331
421070,0.0,0.0,0.5625,0.0122713306684875
421090,0.0,0.0,0.28125,0.0019125023493224
422000,0.0,0.0,3.65625,0.0781749321977091
422040,0.0,0.0,0.421875,0.0037645796817339
422045,0.0,0.0,0.703125,0.0260865923095749
422061,0.0,0.0,0.28125,0.0173514549504917
422067,0.0,0.0,0.140625,0.0354702602127253
422080,0.0,0.0,12.65625,0.1639631207655931
422090,0.0,0.0,27.703125,0.0977502809095982
422126,0.0,0.0,0.140625,0.0010084385199663
422134,0.0,0.0,0.703125,0.0094175043877136
422160,0.0,0.0,0.140625,0.0006201203076701
422188,0.0,0.0,0.140625,0.006103212846253
422220,0.0,0.0,0.140625,0.0005711738438728
422282,0.0,0.0,82.40625,0.3312890711944145
422290,0.0,0.0,5.90625,0.0336876255525527
422300,0.0,0.0,0.5625,0.0021641784892511
422416,0.0,0.0,3.234375,0.0155913638329463
422417,0.0,0.0,0.28125,0.0095270731517656
422419,0.0,0.0,0.28125,1.8060322545316592
422421,0.0,0.0,0.84375,0.0456953976792804
422422,0.0,0.0,0.28125,0.0069015976482526
422424,0.0,0.0,4.21875,0.0805980622170747
422425,0.0,0.0,9.5625,1.2537619347119795
422426,0.0,0.0,3.65625,0.1979465594774676
422427,0.0,0.0,56.8125,0.5972166788756971
422428,0.0,0.0,15.890625,0.5523669265915447
422429,0.0,0.0,4.640625,0.2511654281996633
422431,0.0,0.0,2.53125,0.0598507207934111
422464,0.0,0.0,56.390625,0.378587574323567
422465,0.0,0.0,19.6875,1.0328363650294834
422466,0.0,0.0,43.453125,0.5497795255483637
422467,0.0,0.0,33.890625,0.9636074021680038
422469,0.0,0.0,10.40625,0.3435565962706855
422486,0.0,0.0,100.265625,1.079663050028011
422488,0.0,0.0,18.28125,0.1895751916796776
422489,0.0,0.0,34.03125,0.4035506377245812
422493,0.0,0.0,1.546875,0.62398809420943
422494,0.0,0.0,5.484375,0.0281410111171895
422510,0.0,0.0,0.421875,0.0216327209441191
422530,0.0,0.0,0.421875,0.0018527762470001
422562,0.0,0.0,0.140625,0.0009363744847672
422722,0.0,0.0,0.140625,0.0077858968464274
422893,0.0,0.0,0.5625,0.0028901153489562
422894,0.0,0.0,0.984375,0.0179856584470627
422895,0.0,0.0,0.703125,0.0194719028560957
422896,0.0,0.0,0.421875,0.004874794366216
422897,0.0,0.0,0.28125,0.0038074838062173
422919,0.0,0.0,0.140625,0.0685472919521387
422933,0.0,0.0,1.546875,0.0215057355347822
422936,0.0,0.0,0.984375,0.0111479104682525
422962,0.0,0.0,0.984375,0.0198963422320417
422966,0.0,0.0,1.96875,0.018297015923711
422980,0.0,0.0,0.28125,0.0026437345406845
422988,0.0,0.0,0.28125,0.0039620572247547
422991,0.0,0.0,0.28125,0.0006565987234055
422999,0.0,0.0,1.6875,0.0172482237125367
423056,0.0,0.0,0.84375,0.0272115194570526
423081,0.0,0.0,25.3125,1.0507396709080037
423082,0.0,0.0,20.671875,0.523761602241082
423083,0.0,0.0,3.515625,0.167306690074053
423084,0.0,0.0,59.484375,0.4370548310979816
423085,0.0,0.0,4.921875,0.1084476870091979
423086,0.0,0.0,0.84375,0.0507772330854011
423087,0.0,0.0,0.140625,0.0649299318061929
423088,0.0,0.0,0.84375,0.0348569942832097
423089,0.0,0.0,17.4375,0.7451696536973156
423090,0.0,0.0,98.859375,1.435655414043436
424000,0.0,0.0,1.96875,2.245664060196184
424100,0.0,0.0,6.328125,0.3264662553236244
424101,0.0,0.0,274.21875,0.8772384514960447
424102,0.0,0.0,144.84375,0.6203544994783069
424103,0.0,0.0,190.546875,5.7707917227517935
424104,0.0,0.0,50.484375,1.0422234161921475
424105,0.0,0.0,540.28125,7.26161998460262
424106,0.0,0.0,29.390625,1.0250138697908728
424200,0.0,0.0,406.828125,1.6078801557101952
424301,0.0,0.0,0.984375,0.2530249436654018
424302,0.0,0.0,80.71875,0.992550533428184
424303,0.0,0.0,7.03125,2.938577699412056
424304,0.0,0.0,87.75,2.225975946502863
424305,0.0,0.0,353.953125,5.569559792077185
424306,0.0,0.0,477.5625,2.455506193440828
424307,0.0,0.0,65.25,3.4190602334833216
424308,0.0,0.0,113.484375,1.98047978604689
424309,0.0,0.0,244.828125,3.1628292043914525
424401,0.0,0.0,12.65625,2.024498677681144
424402,0.0,0.0,19.546875,0.3346220201884198
424403,0.0,0.0,280.828125,3.632811179955965
424404,0.0,0.0,86.203125,0.5657394164600537
424405,0.0,0.0,25.171875,1.1492095210066082
424406,0.0,0.0,19.265625,0.3712599630385179
424407,0.0,0.0,48.796875,0.5070894066376019
424408,0.0,0.0,3.09375,0.0449482862466416
424409,0.0,0.0,50.765625,0.5619997628646569
424500,0.0,0.0,459.0,1.7840309869165183
424600,0.0,0.0,63.421875,0.227420381403287
424700,0.0,0.0,2.8125,0.596290983648454
424814,0.0,0.0,24.75,0.4632606528746109
424815,0.0,0.0,55.546875,0.5468339218850107
424816,0.0,0.0,20.390625,0.4123423995135923
424817,0.0,0.0,7.03125,0.4114076512039775
424818,0.0,0.0,20.25,0.4379198312390375
424819,0.0,0.0,36.28125,1.0850189181239942
424841,0.0,0.0,3.515625,0.5028862548452248
424842,0.0,0.0,15.75,1.011186439888874
424843,0.0,0.0,5.0625,0.3365975134633435
424845,0.0,0.0,3.375,0.0578588113920915
424846,0.0,0.0,6.46875,0.0570700506044077
424848,0.0,0.0,4.78125,0.210964446597969
424849,0.0,0.0,9.0,0.1223426577425773
424860,0.0,0.0,16.453125,0.1295967007646115
424870,0.0,0.0,6.046875,0.48677240719027
424880,0.0,0.0,153.984375,0.5242776929787379
424890,0.0,0.0,124.171875,0.4211189530575095
424906,0.0,0.0,0.703125,0.1009542198750781
424907,0.0,0.0,32.625,3.910120047618641
424908,0.0,0.0,12.65625,0.4041344634982363
424909,0.0,0.0,26.015625,1.3438329758736376
431000,0.0,0.0,64.265625,0.3453866922282323
431100,0.0,0.0,23.765625,0.6333943215518416
431201,0.0,0.0,13.78125,1.3478443558339417
431202,0.0,0.0,15.46875,0.2464531231247496
431203,0.0,0.0,47.671875,0.4807758028065721
431204,0.0,0.0,3.234375,0.1251468259702475
431206,0.0,0.0,7.3125,0.1080065791143819
431207,0.0,0.0,0.421875,0.0111200101497311
431208,0.0,0.0,2.53125,0.123032474601725
431300,0.0,0.0,90.0,0.8950520000447927
431400,0.0,0.0,26.4375,0.26848326552411
431500,0.0,0.0,1.6875,1.4382659797371058
431600,0.0,0.0,19.546875,0.4207872238723912
431610,0.0,0.0,2.8125,0.261117924369585
431622,0.0,0.0,107.015625,0.5082569017771006
431623,0.0,0.0,45.84375,0.5235171237166425
431624,0.0,0.0,1.6875,0.0112348662232521
431626,0.0,0.0,1.265625,0.0288172245511372
431629,0.0,0.0,7.59375,0.0708246191307982
431630,0.0,0.0,1.96875,0.118116730392573
431641,0.0,0.0,0.5625,0.225180655544912
431642,0.0,0.0,3.234375,0.0282519285128027
431643,0.0,0.0,4.078125,1.2997482098328466
431644,0.0,0.0,0.5625,0.018707697962984
431646,0.0,0.0,12.375,0.1301414701117733
431649,0.0,0.0,1.546875,0.029910702510392
431662,0.0,0.0,1.125,0.0139742255732515
431664,0.0,0.0,0.28125,0.0077583649115597
431666,0.0,0.0,20.109375,0.0770994579397745
431667,0.0,0.0,22.5,0.8781371053957938
431668,0.0,0.0,11.8125,0.1879187458110647
431669,0.0,0.0,33.75,0.2009551312899744
431670,0.0,0.0,0.5625,0.0117397755606442
431680,0.0,0.0,2.671875,0.0175831461284635
431690,0.0,0.0,19.546875,0.0979450689748795
431700,0.0,0.0,379.125,1.860177281993308
431800,0.0,0.0,65.390625,0.4542792726869466
431900,0.0,0.0,182.25,4.805740546736441
432030,0.0,0.0,19.96875,0.0918027320575398
432040,0.0,0.0,8.71875,0.1176931077681525
432050,0.0,0.0,3.375,0.0462902894218403
432060,0.0,0.0,1.96875,0.0286825904819753
432070,0.0,0.0,0.84375,0.0120311070038044
432080,0.0,0.0,9.421875,0.0496665914301215
432090,0.0,0.0,24.890625,0.4238133829228566
432101,0.0,0.0,168.046875,2.5516730313729576
432102,0.0,0.0,107.859375,1.1186535642273854
432103,0.0,0.0,0.5625,0.5176901918861431
432104,0.0,0.0,0.5625,0.0110300875644374
432106,0.0,0.0,0.84375,0.0056312962913025
432108,0.0,0.0,0.140625,0.0007419602499418
432109,0.0,0.0,23.0625,0.1747379339761578
432210,0.0,0.0,2.390625,1.0727340506425744
432220,0.0,0.0,8.71875,0.031912969493017
432230,0.0,0.0,0.421875,0.0085524347973094
432240,0.0,0.0,1.125,0.0246811865378737
432263,0.0,0.0,0.28125,0.0310528139126097
432264,0.0,0.0,4.078125,0.0282200550299503
432265,0.0,0.0,0.28125,0.0048742420076288
432270,0.0,0.0,16.3125,0.0572558880413696
432290,0.0,0.0,1.96875,0.0183350324628247
432300,0.0,0.0,73.828125,0.947192813360564
432401,0.0,0.0,1.96875,0.0630619108802635
432402,0.0,0.0,1.546875,0.0751955398501116
432403,0.0,0.0,0.421875,0.003753765235474
432404,0.0,0.0,35.015625,0.8644181149326451
432405,0.0,0.0,9.28125,0.2519350488051904
432406,0.0,0.0,4.5,0.3013203297760961
432407,0.0,0.0,0.703125,0.2372334294312353
432408,0.0,0.0,0.703125,0.0162766557813852
432409,0.0,0.0,20.671875,0.2088216877572302
432500,0.0,0.0,22.5,0.0788162845383304
432600,0.0,0.0,8.578125,0.1037582812581084
432604,0.0,0.0,64.265625,0.502193043890873
432605,0.0,0.0,0.140625,0.0062531163356844
432606,0.0,0.0,7.171875,0.2603861799691312
432607,0.0,0.0,7.875,0.2235298705551944
432608,0.0,0.0,13.5,0.2882836252607689
432609,0.0,0.0,22.921875,0.2432234658038178
432700,0.0,0.0,14.625,0.0957287287610979
432710,0.0,0.0,0.5625,0.0244404917234455
432711,0.0,0.0,3.796875,0.1590176837766482
432712,0.0,0.0,2.109375,0.0507485885889609
432713,0.0,0.0,7.734375,0.1167714432278231
432714,0.0,0.0,9.0,0.1771538820395493
432715,0.0,0.0,9.421875,0.8084203901403569
432716,0.0,0.0,4.21875,0.0484218752737325
432717,0.0,0.0,13.078125,0.0615604138158032
432718,0.0,0.0,0.984375,0.0176593153064386
432719,0.0,0.0,0.703125,0.0590208229128256
432720,0.0,0.0,15.1875,0.0860001225589204
432730,0.0,0.0,60.75,0.2888714062858176
432740,0.0,0.0,251.015625,0.9426276704016338
432750,0.0,0.0,13.5,1.1202078588983613
432751,0.0,0.0,233.15625,2.2382768933472503
432752,0.0,0.0,86.484375,1.1442517026041317
432753,0.0,0.0,3.234375,0.8841243759719799
432754,0.0,0.0,6.890625,0.063811231379411
432757,0.0,0.0,5.34375,1.5816607052426688
432758,0.0,0.0,15.890625,0.2352690659232348
432759,0.0,0.0,70.171875,1.8388373611658952
432760,0.0,0.0,15.328125,0.1056670784794129
432770,0.0,0.0,52.734375,0.2681241042063577
432801,0.0,0.0,0.5625,0.0793670163040384
432808,0.0,0.0,2.109375,0.3340236864111305
432809,0.0,0.0,0.703125,0.1063440349396681
432956,0.0,0.0,1.265625,0.0434454390088827
432998,0.0,0.0,4.78125,0.1389730913979772
432999,0.0,0.0,0.140625,0.0045546912716744
433010,0.0,0.0,283.21875,10.343685435840042
433020,0.0,0.0,107.4375,0.9883228863038608
433030,0.0,0.0,116.4375,1.9663769679450556
433040,0.0,0.0,216.703125,3.2776642581792657
433051,0.0,0.0,7.875,5.619943472078549
433052,0.0,0.0,32.203125,0.8852706577725222
433053,0.0,0.0,487.265625,3.0979187870743154
433054,0.0,0.0,26.71875,0.9227389862452056
433055,0.0,0.0,94.078125,4.493434432011172
433056,0.0,0.0,187.3125,2.972737619863997
433057,0.0,0.0,199.546875,2.922240071478789
433058,0.0,0.0,155.8125,3.9347538617312514
433059,0.0,0.0,49.78125,2.468840680817939
433061,0.0,0.0,17.296875,1.956994737875824
433062,0.0,0.0,11.53125,0.4314252246208444
433063,0.0,0.0,10.265625,0.6292527615090948
433064,0.0,0.0,107.296875,1.801247131069546
433066,0.0,0.0,252.28125,2.014068998596765
433067,0.0,0.0,22.921875,0.1686308405699665
433069,0.0,0.0,38.8125,0.291625235343001
433070,0.0,0.0,52.453125,1.583179162099855
433080,0.0,0.0,422.015625,3.470057926247379
433090,0.0,0.0,105.609375,0.6010339325428093
434100,0.0,0.0,14.90625,0.3361288794134968
434210,0.0,0.0,43.59375,0.2475837377386816
434230,0.0,0.0,15.1875,0.2480919865933121
434270,0.0,0.0,47.390625,0.2843481815044208
434281,0.0,0.0,0.703125,1.0273878081920458
434282,0.0,0.0,7.734375,0.1148282174755436
434283,0.0,0.0,35.296875,0.4942745923921992
434284,0.0,0.0,0.421875,0.006208088275681
434291,0.0,0.0,20.8125,1.0354985135932615
434302,0.0,0.0,108.28125,1.3274549679726462
434303,0.0,0.0,48.515625,0.9747014815409198
434304,0.0,0.0,493.875,2.61709732810179
434305,0.0,0.0,29.671875,3.0055797483471336
434306,0.0,0.0,194.90625,1.5586687813644229
434307,0.0,0.0,207.28125,1.3804858854979136
434308,0.0,0.0,0.984375,0.0174186941708103
434309,0.0,0.0,0.703125,0.0077848446693635
434427,0.0,0.0,20.671875,0.2723872847512064
434428,0.0,0.0,0.421875,0.0153067414419412
434440,0.0,0.0,0.140625,0.0009484517104919
434506,0.0,0.0,2.390625,0.0737958921374578
434620,0.0,0.0,0.84375,0.0043257011912938
434630,0.0,0.0,77.203125,0.5148640447803099
434650,0.0,0.0,0.84375,0.0071828288800918
434700,0.0,0.0,3.796875,0.0170382079886907
434826,0.0,0.0,6.1875,0.0524134313619359
434896,0.0,0.0,0.140625,0.0013508490309168
434899,0.0,0.0,1.265625,0.0071206327299347
434912,0.0,0.0,1.125,0.015324493683501
434917,0.0,0.0,0.28125,0.0024236370014768
434921,0.0,0.0,0.28125,0.0065402824307159
434923,0.0,0.0,0.28125,0.0023409883413209
434925,0.0,0.0,11.953125,0.069192266442022
434926,0.0,0.0,2.953125,0.0449491703894119
434930,0.0,0.0,0.140625,0.0012598233261678
434941,0.0,0.0,13.640625,0.5771711016168096
434943,0.0,0.0,2.53125,8.939338214507584
434944,0.0,0.0,9.703125,0.0248778229809895
434951,0.0,0.0,1.125,0.089081605457676
434953,0.0,0.0,6.609375,0.1359106474312783
434954,0.0,0.0,6.1875,0.0327121096641557
434955,0.0,0.0,16.171875,1.5080142778699976
434957,0.0,0.0,45.984375,0.6037410164373934
434964,0.0,0.0,18.0,0.1388697504385074
434966,0.0,0.0,2.390625,0.0453620353232808
434967,0.0,0.0,22.359375,0.272655065258634
434987,0.0,0.0,3.515625,0.0446053175812167
434988,0.0,0.0,7.03125,0.0365071784100447
434990,0.0,0.0,129.09375,1.3990324667576186
435010,0.0,0.0,90.84375,2.046007525331805
435020,0.0,0.0,181.6875,0.6905511331374958
435030,0.0,0.0,3.515625,0.0755524380349739
435046,0.0,0.0,15.1875,0.0777246392266696
435048,0.0,0.0,1.265625,0.066792701494245
435050,0.0,0.0,48.515625,0.1650003262138901
435060,0.0,0.0,10.265625,0.0595294508840632
435070,0.0,0.0,10.40625,0.0461240962671757
435081,0.0,0.0,0.140625,0.0166836600435594
435083,0.0,0.0,0.421875,0.0069824778879182
436103,0.0,0.0,5.34375,0.2287474000092473
436104,0.0,0.0,0.421875,0.0075118450293307
436105,0.0,0.0,8.4375,0.3006230424376354
436107,0.0,0.0,20.53125,0.3585776060249563
436108,0.0,0.0,1.546875,0.1153693904365166
436109,0.0,0.0,19.265625,2.15631779990018
436200,0.0,0.0,13.5,0.0458213248834526
436402,0.0,0.0,0.28125,0.0076301275518332
436405,0.0,0.0,0.140625,0.002683238171152
436406,0.0,0.0,4.921875,0.0843690159969371
436407,0.0,0.0,2.671875,0.0547712749436073
436408,0.0,0.0,3.375,0.1407563757057548
436409,0.0,0.0,0.84375,0.0308723512825303
436500,0.0,0.0,0.28125,0.0034545745937474
436610,0.0,0.0,2.53125,0.0874895708012625
436621,0.0,0.0,1.546875,0.2570809037735019
436623,0.0,0.0,1.40625,0.0227079348772858
436631,0.0,0.0,4.359375,0.0630157750756204
436634,0.0,0.0,0.421875,0.0036296432217172
436636,0.0,0.0,2.109375,0.0111999578038781
436640,0.0,0.0,0.84375,0.0998849029768292
436646,0.0,0.0,9.140625,0.2713286734751478
436662,0.0,0.0,2.53125,0.0331524411752885
436665,0.0,0.0,0.140625,0.0015367996709788
436667,0.0,0.0,0.421875,0.005800876967738
436668,0.0,0.0,0.28125,0.0120308087776975
